ts,wall,phase,chip,duty_cycle_pct,mem_used_mib,mem_total_mib,mem_pct
1785431266.335,17:07:46,timeslice,1,0.0,0,0,0.0
1785431266.335,17:07:46,timeslice,2,0.0,0,0,0.0
1785431266.335,17:07:46,timeslice,3,0.0,0,0,0.0
1785431266.335,17:07:46,timeslice,4,0.0,0,0,0.0
1785431266.335,17:07:46,timeslice,5,0.0,0,0,0.0
1785431266.335,17:07:46,timeslice,6,0.0,0,0,0.0
1785431266.335,17:07:46,timeslice,7,0.0,0,0,0.0
1785431267.335,17:07:47,timeslice,0,0.0,0,0,0.0
1785431267.335,17:07:47,timeslice,1,0.0,0,0,0.0
1785431267.335,17:07:47,timeslice,2,0.0,0,0,0.0
1785431267.335,17:07:47,timeslice,3,0.0,0,0,0.0
1785431267.335,17:07:47,timeslice,4,0.0,0,0,0.0
1785431267.335,17:07:47,timeslice,5,0.0,0,0,0.0
1785431267.335,17:07:47,timeslice,6,0.0,0,0,0.0
1785431267.335,17:07:47,timeslice,7,0.0,0,0,0.0
1785431268.335,17:07:48,timeslice,0,0.0,0,0,0.0
1785431268.335,17:07:48,timeslice,1,0.0,0,0,0.0
1785431268.335,17:07:48,timeslice,2,0.0,0,0,0.0
1785431268.335,17:07:48,timeslice,3,0.0,0,0,0.0
1785431268.335,17:07:48,timeslice,4,0.0,0,0,0.0
1785431268.335,17:07:48,timeslice,5,0.0,0,0,0.0
1785431268.335,17:07:48,timeslice,6,0.0,0,0,0.0
1785431268.335,17:07:48,timeslice,7,0.0,0,0,0.0
1785431269.335,17:07:49,timeslice,0,0.0,0,0,0.0
1785431269.335,17:07:49,timeslice,1,0.0,0,0,0.0
1785431269.335,17:07:49,timeslice,2,0.0,0,0,0.0
1785431269.335,17:07:49,timeslice,3,0.0,0,0,0.0
1785431269.335,17:07:49,timeslice,4,0.0,0,0,0.0
1785431269.335,17:07:49,timeslice,5,0.0,0,0,0.0
1785431269.335,17:07:49,timeslice,6,0.0,0,0,0.0
1785431269.335,17:07:49,timeslice,7,0.0,0,0,0.0
1785431270.335,17:07:50,timeslice,0,0.0,0,0,0.0
1785431270.335,17:07:50,timeslice,1,0.0,0,0,0.0
1785431270.335,17:07:50,timeslice,2,0.0,0,0,0.0
1785431270.335,17:07:50,timeslice,3,0.0,0,0,0.0
1785431270.335,17:07:50,timeslice,4,0.0,0,0,0.0
1785431270.335,17:07:50,timeslice,5,0.0,0,0,0.0
1785431270.335,17:07:50,timeslice,6,0.0,0,0,0.0
1785431270.335,17:07:50,timeslice,7,0.0,0,0,0.0
1785431271.335,17:07:51,timeslice,0,0.0,0,0,0.0
1785431271.335,17:07:51,timeslice,1,0.0,0,0,0.0
1785431271.335,17:07:51,timeslice,2,0.0,0,0,0.0
1785431271.335,17:07:51,timeslice,3,0.0,0,0,0.0
1785431271.335,17:07:51,timeslice,4,0.0,0,0,0.0
1785431271.335,17:07:51,timeslice,5,0.0,0,0,0.0
1785431271.335,17:07:51,timeslice,6,0.0,0,0,0.0
1785431271.335,17:07:51,timeslice,7,0.0,0,0,0.0
1785431272.336,17:07:52,timeslice,0,0.0,0,0,0.0
1785431272.336,17:07:52,timeslice,1,0.0,0,0,0.0
1785431272.336,17:07:52,timeslice,2,0.0,0,0,0.0
1785431272.336,17:07:52,timeslice,3,0.0,0,0,0.0
1785431272.336,17:07:52,timeslice,4,0.0,0,0,0.0
1785431272.336,17:07:52,timeslice,5,0.0,0,0,0.0
1785431272.336,17:07:52,timeslice,6,0.0,0,0,0.0
1785431272.336,17:07:52,timeslice,7,0.0,0,0,0.0
1785431273.336,17:07:53,timeslice,0,0.0,0,0,0.0
1785431273.336,17:07:53,timeslice,1,0.0,0,0,0.0
1785431273.336,17:07:53,timeslice,2,0.0,0,0,0.0
1785431273.336,17:07:53,timeslice,3,0.0,0,0,0.0
1785431273.336,17:07:53,timeslice,4,0.0,0,0,0.0
1785431273.336,17:07:53,timeslice,5,0.0,0,0,0.0
1785431273.336,17:07:53,timeslice,6,0.0,0,0,0.0
1785431273.336,17:07:53,timeslice,7,0.0,0,0,0.0
1785431274.336,17:07:54,timeslice,0,0.0,0,0,0.0
1785431274.336,17:07:54,timeslice,1,0.0,0,0,0.0
1785431274.336,17:07:54,timeslice,2,0.0,0,0,0.0
1785431274.336,17:07:54,timeslice,3,0.0,0,0,0.0
1785431274.336,17:07:54,timeslice,4,0.0,0,0,0.0
1785431274.336,17:07:54,timeslice,5,0.0,0,0,0.0
1785431274.336,17:07:54,timeslice,6,0.0,0,0,0.0
1785431274.336,17:07:54,timeslice,7,0.0,0,0,0.0
1785431275.336,17:07:55,timeslice,0,0.0,0,0,0.0
1785431275.336,17:07:55,timeslice,1,0.0,0,0,0.0
1785431275.336,17:07:55,timeslice,2,0.0,0,0,0.0
1785431275.336,17:07:55,timeslice,3,0.0,0,0,0.0
1785431275.336,17:07:55,timeslice,4,0.0,0,0,0.0
1785431275.336,17:07:55,timeslice,5,0.0,0,0,0.0
1785431275.336,17:07:55,timeslice,6,0.0,0,0,0.0
1785431275.336,17:07:55,timeslice,7,0.0,0,0,0.0
1785431276.336,17:07:56,timeslice,0,0.0,0,0,0.0
1785431276.336,17:07:56,timeslice,1,0.0,0,0,0.0
1785431276.336,17:07:56,timeslice,2,0.0,0,0,0.0
1785431276.336,17:07:56,timeslice,3,0.0,0,0,0.0
1785431276.336,17:07:56,timeslice,4,0.0,0,0,0.0
1785431276.336,17:07:56,timeslice,5,0.0,0,0,0.0
1785431276.336,17:07:56,timeslice,6,0.0,0,0,0.0
1785431276.336,17:07:56,timeslice,7,0.0,0,0,0.0
1785431277.336,17:07:57,timeslice,0,0.0,0,0,0.0
1785431277.336,17:07:57,timeslice,1,0.0,0,0,0.0
1785431277.336,17:07:57,timeslice,2,0.0,0,0,0.0
1785431277.336,17:07:57,timeslice,3,0.0,0,0,0.0
1785431277.336,17:07:57,timeslice,4,0.0,0,0,0.0
1785431277.336,17:07:57,timeslice,5,0.0,0,0,0.0
1785431277.336,17:07:57,timeslice,6,0.0,0,0,0.0
1785431277.336,17:07:57,timeslice,7,0.0,0,0,0.0
1785431278.336,17:07:58,timeslice,0,0.0,0,0,0.0
1785431278.336,17:07:58,timeslice,1,0.0,0,0,0.0
1785431278.336,17:07:58,timeslice,2,0.0,0,0,0.0
1785431278.336,17:07:58,timeslice,3,0.0,0,0,0.0
1785431278.336,17:07:58,timeslice,4,0.0,0,0,0.0
1785431278.336,17:07:58,timeslice,5,0.0,0,0,0.0
1785431278.336,17:07:58,timeslice,6,0.0,0,0,0.0
1785431278.336,17:07:58,timeslice,7,0.0,0,0,0.0
1785431279.336,17:07:59,timeslice,0,0.0,0,0,0.0
1785431279.336,17:07:59,timeslice,1,0.0,0,0,0.0
1785431279.336,17:07:59,timeslice,2,0.0,0,0,0.0
1785431279.336,17:07:59,timeslice,3,0.0,0,0,0.0
1785431279.336,17:07:59,timeslice,4,0.0,0,0,0.0
1785431279.336,17:07:59,timeslice,5,0.0,0,0,0.0
1785431279.336,17:07:59,timeslice,6,0.0,0,0,0.0
1785431279.336,17:07:59,timeslice,7,0.0,0,0,0.0
1785431280.336,17:08:00,timeslice,0,0.0,0,0,0.0
1785431280.336,17:08:00,timeslice,1,0.0,0,0,0.0
1785431280.336,17:08:00,timeslice,2,0.0,0,0,0.0
1785431280.336,17:08:00,timeslice,3,0.0,0,0,0.0
1785431280.336,17:08:00,timeslice,4,0.0,0,0,0.0
1785431280.336,17:08:00,timeslice,5,0.0,0,0,0.0
1785431280.336,17:08:00,timeslice,6,0.0,0,0,0.0
1785431280.336,17:08:00,timeslice,7,0.0,0,0,0.0
1785431281.336,17:08:01,timeslice,0,0.0,0,0,0.0
1785431281.336,17:08:01,timeslice,1,0.0,0,0,0.0
1785431281.336,17:08:01,timeslice,2,0.0,0,0,0.0
1785431281.336,17:08:01,timeslice,3,0.0,0,0,0.0
1785431281.336,17:08:01,timeslice,4,0.0,0,0,0.0
1785431281.336,17:08:01,timeslice,5,0.0,0,0,0.0
1785431281.336,17:08:01,timeslice,6,0.0,0,0,0.0
1785431281.336,17:08:01,timeslice,7,0.0,0,0,0.0
1785431282.337,17:08:02,timeslice,0,0.0,0,0,0.0
1785431282.337,17:08:02,timeslice,1,0.0,0,0,0.0
1785431282.337,17:08:02,timeslice,2,0.0,0,0,0.0
1785431282.337,17:08:02,timeslice,3,0.0,0,0,0.0
1785431282.337,17:08:02,timeslice,4,0.0,0,0,0.0
1785431282.337,17:08:02,timeslice,5,0.0,0,0,0.0
1785431282.337,17:08:02,timeslice,6,0.0,0,0,0.0
1785431282.337,17:08:02,timeslice,7,0.0,0,0,0.0
1785431283.337,17:08:03,timeslice,0,0.0,0,0,0.0
1785431283.337,17:08:03,timeslice,1,0.0,0,0,0.0
1785431283.337,17:08:03,timeslice,2,0.0,0,0,0.0
1785431283.337,17:08:03,timeslice,3,0.0,0,0,0.0
1785431283.337,17:08:03,timeslice,4,0.0,0,0,0.0
1785431283.337,17:08:03,timeslice,5,0.0,0,0,0.0
1785431283.337,17:08:03,timeslice,6,0.0,0,0,0.0
1785431283.337,17:08:03,timeslice,7,0.0,0,0,0.0
1785431284.337,17:08:04,timeslice,0,0.0,0,0,0.0
1785431284.337,17:08:04,timeslice,1,0.0,0,0,0.0
1785431284.337,17:08:04,timeslice,2,0.0,0,0,0.0
1785431284.337,17:08:04,timeslice,3,0.0,0,0,0.0
1785431284.337,17:08:04,timeslice,4,0.0,0,0,0.0
1785431284.337,17:08:04,timeslice,5,0.0,0,0,0.0
1785431284.337,17:08:04,timeslice,6,0.0,0,0,0.0
1785431284.337,17:08:04,timeslice,7,0.0,0,0,0.0
1785431285.337,17:08:05,timeslice,0,0.0,0,0,0.0
1785431285.337,17:08:05,timeslice,1,0.0,0,0,0.0
1785431285.337,17:08:05,timeslice,2,0.0,0,0,0.0
1785431285.337,17:08:05,timeslice,3,0.0,0,0,0.0
1785431285.337,17:08:05,timeslice,4,0.0,0,0,0.0
1785431285.337,17:08:05,timeslice,5,0.0,0,0,0.0
1785431285.337,17:08:05,timeslice,6,0.0,0,0,0.0
1785431285.337,17:08:05,timeslice,7,0.0,0,0,0.0
1785431286.337,17:08:06,timeslice,0,0.0,0,0,0.0
1785431286.337,17:08:06,timeslice,1,0.0,0,0,0.0
1785431286.337,17:08:06,timeslice,2,0.0,0,0,0.0
1785431286.337,17:08:06,timeslice,3,0.0,0,0,0.0
1785431286.337,17:08:06,timeslice,4,0.0,0,0,0.0
1785431286.337,17:08:06,timeslice,5,0.0,0,0,0.0
1785431286.337,17:08:06,timeslice,6,0.0,0,0,0.0
1785431286.337,17:08:06,timeslice,7,0.0,0,0,0.0
1785431287.337,17:08:07,timeslice,0,0.0,0,0,0.0
1785431287.337,17:08:07,timeslice,1,0.0,0,0,0.0
1785431287.337,17:08:07,timeslice,2,0.0,0,0,0.0
1785431287.337,17:08:07,timeslice,3,0.0,0,0,0.0
1785431287.337,17:08:07,timeslice,4,0.0,0,0,0.0
1785431287.337,17:08:07,timeslice,5,0.0,0,0,0.0
1785431287.337,17:08:07,timeslice,6,0.0,0,0,0.0
1785431287.337,17:08:07,timeslice,7,0.0,0,0,0.0
1785431288.337,17:08:08,timeslice,0,0.0,0,0,0.0
1785431288.337,17:08:08,timeslice,1,0.0,0,0,0.0
1785431288.337,17:08:08,timeslice,2,0.0,0,0,0.0
1785431288.337,17:08:08,timeslice,3,0.0,0,0,0.0
1785431288.337,17:08:08,timeslice,4,0.0,0,0,0.0
1785431288.337,17:08:08,timeslice,5,0.0,0,0,0.0
1785431288.337,17:08:08,timeslice,6,0.0,0,0,0.0
1785431288.337,17:08:08,timeslice,7,0.0,0,0,0.0
1785431289.337,17:08:09,timeslice,0,0.0,0,0,0.0
1785431289.337,17:08:09,timeslice,1,0.0,0,0,0.0
1785431289.337,17:08:09,timeslice,2,0.0,0,0,0.0
1785431289.337,17:08:09,timeslice,3,0.0,0,0,0.0
1785431289.337,17:08:09,timeslice,4,0.0,0,0,0.0
1785431289.337,17:08:09,timeslice,5,0.0,0,0,0.0
1785431289.337,17:08:09,timeslice,6,0.0,0,0,0.0
1785431289.337,17:08:09,timeslice,7,0.0,0,0,0.0
1785431290.337,17:08:10,timeslice,0,0.0,0,0,0.0
1785431290.337,17:08:10,timeslice,1,0.0,0,0,0.0
1785431290.337,17:08:10,timeslice,2,0.0,0,0,0.0
1785431290.337,17:08:10,timeslice,3,0.0,0,0,0.0
1785431290.337,17:08:10,timeslice,4,0.0,0,0,0.0
1785431290.337,17:08:10,timeslice,5,0.0,0,0,0.0
1785431290.337,17:08:10,timeslice,6,0.0,0,0,0.0
1785431290.337,17:08:10,timeslice,7,0.0,0,0,0.0
1785431291.338,17:08:11,timeslice,0,0.0,0,0,0.0
1785431291.338,17:08:11,timeslice,1,0.0,0,0,0.0
1785431291.338,17:08:11,timeslice,2,0.0,0,0,0.0
1785431291.338,17:08:11,timeslice,3,0.0,0,0,0.0
1785431291.338,17:08:11,timeslice,4,0.0,0,0,0.0
1785431291.338,17:08:11,timeslice,5,0.0,0,0,0.0
1785431291.338,17:08:11,timeslice,6,0.0,0,0,0.0
1785431291.338,17:08:11,timeslice,7,0.0,0,0,0.0
1785431292.338,17:08:12,timeslice,0,0.0,0,0,0.0
1785431292.338,17:08:12,timeslice,1,0.0,0,0,0.0
1785431292.338,17:08:12,timeslice,2,0.0,0,0,0.0
1785431292.338,17:08:12,timeslice,3,0.0,0,0,0.0
1785431292.338,17:08:12,timeslice,4,0.0,0,0,0.0
1785431292.338,17:08:12,timeslice,5,0.0,0,0,0.0
1785431292.338,17:08:12,timeslice,6,0.0,0,0,0.0
1785431292.338,17:08:12,timeslice,7,0.0,0,0,0.0
1785431293.338,17:08:13,timeslice,0,0.0,0,0,0.0
1785431293.338,17:08:13,timeslice,1,0.0,0,0,0.0
1785431293.338,17:08:13,timeslice,2,0.0,0,0,0.0
1785431293.338,17:08:13,timeslice,3,0.0,0,0,0.0
1785431293.338,17:08:13,timeslice,4,0.0,0,0,0.0
1785431293.338,17:08:13,timeslice,5,0.0,0,0,0.0
1785431293.338,17:08:13,timeslice,6,0.0,0,0,0.0
1785431293.338,17:08:13,timeslice,7,0.0,0,0,0.0
1785431294.338,17:08:14,timeslice,0,0.0,0,0,0.0
1785431294.338,17:08:14,timeslice,1,0.0,0,0,0.0
1785431294.338,17:08:14,timeslice,2,0.0,0,0,0.0
1785431294.338,17:08:14,timeslice,3,0.0,0,0,0.0
1785431294.338,17:08:14,timeslice,4,0.0,0,0,0.0
1785431294.338,17:08:14,timeslice,5,0.0,0,0,0.0
1785431294.338,17:08:14,timeslice,6,0.0,0,0,0.0
1785431294.338,17:08:14,timeslice,7,0.0,0,0,0.0
1785431295.338,17:08:15,timeslice,0,0.0,0,0,0.0
1785431295.338,17:08:15,timeslice,1,0.0,0,0,0.0
1785431295.338,17:08:15,timeslice,2,0.0,0,0,0.0
1785431295.338,17:08:15,timeslice,3,0.0,0,0,0.0
1785431295.338,17:08:15,timeslice,4,0.0,0,0,0.0
1785431295.338,17:08:15,timeslice,5,0.0,0,0,0.0
1785431295.338,17:08:15,timeslice,6,0.0,0,0,0.0
1785431295.338,17:08:15,timeslice,7,0.0,0,0,0.0
1785431296.338,17:08:16,timeslice,0,0.0,0,0,0.0
1785431296.338,17:08:16,timeslice,1,0.0,0,0,0.0
1785431296.338,17:08:16,timeslice,2,0.0,0,0,0.0
1785431296.338,17:08:16,timeslice,3,0.0,0,0,0.0
1785431296.338,17:08:16,timeslice,4,0.0,0,0,0.0
1785431296.338,17:08:16,timeslice,5,0.0,0,0,0.0
1785431296.338,17:08:16,timeslice,6,0.0,0,0,0.0
1785431296.338,17:08:16,timeslice,7,0.0,0,0,0.0
1785431297.338,17:08:17,timeslice,0,0.0,0,0,0.0
1785431297.338,17:08:17,timeslice,1,0.0,0,0,0.0
1785431297.338,17:08:17,timeslice,2,0.0,0,0,0.0
1785431297.338,17:08:17,timeslice,3,0.0,0,0,0.0
1785431297.338,17:08:17,timeslice,4,0.0,0,0,0.0
1785431297.338,17:08:17,timeslice,5,0.0,0,0,0.0
1785431297.338,17:08:17,timeslice,6,0.0,0,0,0.0
1785431297.338,17:08:17,timeslice,7,0.0,0,0,0.0
1785431298.338,17:08:18,timeslice,0,0.0,0,0,0.0
1785431298.338,17:08:18,timeslice,1,0.0,0,0,0.0
1785431298.338,17:08:18,timeslice,2,0.0,0,0,0.0
1785431298.338,17:08:18,timeslice,3,0.0,0,0,0.0
1785431298.338,17:08:18,timeslice,4,0.0,0,0,0.0
1785431298.338,17:08:18,timeslice,5,0.0,0,0,0.0
1785431298.338,17:08:18,timeslice,6,0.0,0,0,0.0
1785431298.338,17:08:18,timeslice,7,0.0,0,0,0.0
1785431299.339,17:08:19,timeslice,0,0.0,0,0,0.0
1785431299.339,17:08:19,timeslice,1,0.0,0,0,0.0
1785431299.339,17:08:19,timeslice,2,0.0,0,0,0.0
1785431299.339,17:08:19,timeslice,3,0.0,0,0,0.0
1785431299.339,17:08:19,timeslice,4,0.0,0,0,0.0
1785431299.339,17:08:19,timeslice,5,0.0,0,0,0.0
1785431299.339,17:08:19,timeslice,6,0.0,0,0,0.0
1785431299.339,17:08:19,timeslice,7,0.0,0,0,0.0
1785431300.339,17:08:20,timeslice,0,0.0,0,0,0.0
1785431300.339,17:08:20,timeslice,1,0.0,0,0,0.0
1785431300.339,17:08:20,timeslice,2,0.0,0,0,0.0
1785431300.339,17:08:20,timeslice,3,0.0,0,0,0.0
1785431300.339,17:08:20,timeslice,4,0.0,0,0,0.0
1785431300.339,17:08:20,timeslice,5,0.0,0,0,0.0
1785431300.339,17:08:20,timeslice,6,0.0,0,0,0.0
1785431300.339,17:08:20,timeslice,7,0.0,0,0,0.0
1785431301.339,17:08:21,timeslice,0,0.0,0,0,0.0
1785431301.339,17:08:21,timeslice,1,0.0,0,0,0.0
1785431301.339,17:08:21,timeslice,2,0.0,0,0,0.0
1785431301.339,17:08:21,timeslice,3,0.0,0,0,0.0
1785431301.339,17:08:21,timeslice,4,0.0,0,0,0.0
1785431301.339,17:08:21,timeslice,5,0.0,0,0,0.0
1785431301.339,17:08:21,timeslice,6,0.0,0,0,0.0
1785431301.339,17:08:21,timeslice,7,0.0,0,0,0.0
1785431302.339,17:08:22,timeslice,0,0.0,0,0,0.0
1785431302.339,17:08:22,timeslice,1,0.0,0,0,0.0
1785431302.339,17:08:22,timeslice,2,0.0,0,0,0.0
1785431302.339,17:08:22,timeslice,3,0.0,0,0,0.0
1785431302.339,17:08:22,timeslice,4,0.0,0,0,0.0
1785431302.339,17:08:22,timeslice,5,0.0,0,0,0.0
1785431302.339,17:08:22,timeslice,6,0.0,0,0,0.0
1785431302.339,17:08:22,timeslice,7,0.0,0,0,0.0
1785431303.339,17:08:23,timeslice,0,0.0,0,0,0.0
1785431303.339,17:08:23,timeslice,1,0.0,0,0,0.0
1785431303.339,17:08:23,timeslice,2,0.0,0,0,0.0
1785431303.339,17:08:23,timeslice,3,0.0,0,0,0.0
1785431303.339,17:08:23,timeslice,4,0.0,0,0,0.0
1785431303.339,17:08:23,timeslice,5,0.0,0,0,0.0
1785431303.339,17:08:23,timeslice,6,0.0,0,0,0.0
1785431303.339,17:08:23,timeslice,7,0.0,0,0,0.0
1785431304.339,17:08:24,timeslice,0,0.0,0,0,0.0
1785431304.339,17:08:24,timeslice,1,0.0,0,0,0.0
1785431304.339,17:08:24,timeslice,2,0.0,0,0,0.0
1785431304.339,17:08:24,timeslice,3,0.0,0,0,0.0
1785431304.339,17:08:24,timeslice,4,0.0,0,0,0.0
1785431304.339,17:08:24,timeslice,5,0.0,0,0,0.0
1785431304.339,17:08:24,timeslice,6,0.0,0,0,0.0
1785431304.339,17:08:24,timeslice,7,0.0,0,0,0.0
1785431305.339,17:08:25,timeslice,0,0.0,0,0,0.0
1785431305.339,17:08:25,timeslice,1,0.0,0,0,0.0
1785431305.339,17:08:25,timeslice,2,0.0,0,0,0.0
1785431305.339,17:08:25,timeslice,3,0.0,0,0,0.0
1785431305.339,17:08:25,timeslice,4,0.0,0,0,0.0
1785431305.339,17:08:25,timeslice,5,0.0,0,0,0.0
1785431305.339,17:08:25,timeslice,6,0.0,0,0,0.0
1785431305.339,17:08:25,timeslice,7,0.0,0,0,0.0
1785431306.339,17:08:26,timeslice,0,0.0,0,0,0.0
1785431306.339,17:08:26,timeslice,1,0.0,0,0,0.0
1785431306.339,17:08:26,timeslice,2,0.0,0,0,0.0
1785431306.339,17:08:26,timeslice,3,0.0,0,0,0.0
1785431306.339,17:08:26,timeslice,4,0.0,0,0,0.0
1785431306.339,17:08:26,timeslice,5,0.0,0,0,0.0
1785431306.339,17:08:26,timeslice,6,0.0,0,0,0.0
1785431306.339,17:08:26,timeslice,7,0.0,0,0,0.0
1785431307.339,17:08:27,timeslice,0,0.0,0,0,0.0
1785431307.339,17:08:27,timeslice,1,0.0,0,0,0.0
1785431307.339,17:08:27,timeslice,2,0.0,0,0,0.0
1785431307.339,17:08:27,timeslice,3,0.0,0,0,0.0
1785431307.339,17:08:27,timeslice,4,0.0,0,0,0.0
1785431307.339,17:08:27,timeslice,5,0.0,0,0,0.0
1785431307.339,17:08:27,timeslice,6,0.0,0,0,0.0
1785431307.339,17:08:27,timeslice,7,0.0,0,0,0.0
1785431308.34,17:08:28,timeslice,0,0.0,0,0,0.0
1785431308.34,17:08:28,timeslice,1,0.0,0,0,0.0
1785431308.34,17:08:28,timeslice,2,0.0,0,0,0.0
1785431308.34,17:08:28,timeslice,3,0.0,0,0,0.0
1785431308.34,17:08:28,timeslice,4,0.0,0,0,0.0
1785431308.34,17:08:28,timeslice,5,0.0,0,0,0.0
1785431308.34,17:08:28,timeslice,6,0.0,0,0,0.0
1785431308.34,17:08:28,timeslice,7,0.0,0,0,0.0
1785431309.34,17:08:29,timeslice,0,0.0,0,0,0.0
1785431309.34,17:08:29,timeslice,1,0.0,0,0,0.0
1785431309.34,17:08:29,timeslice,2,0.0,0,0,0.0
1785431309.34,17:08:29,timeslice,3,0.0,0,0,0.0
1785431309.34,17:08:29,timeslice,4,0.0,0,0,0.0
1785431309.34,17:08:29,timeslice,5,0.0,0,0,0.0
1785431309.34,17:08:29,timeslice,6,0.0,0,0,0.0
1785431309.34,17:08:29,timeslice,7,0.0,0,0,0.0
1785431310.34,17:08:30,timeslice,0,0.0,0,0,0.0
1785431310.34,17:08:30,timeslice,1,0.0,0,0,0.0
1785431310.34,17:08:30,timeslice,2,0.0,0,0,0.0
1785431310.34,17:08:30,timeslice,3,0.0,0,0,0.0
1785431310.34,17:08:30,timeslice,4,0.0,0,0,0.0
1785431310.34,17:08:30,timeslice,5,0.0,0,0,0.0
1785431310.34,17:08:30,timeslice,6,0.0,0,0,0.0
1785431310.34,17:08:30,timeslice,7,0.0,0,0,0.0
1785431311.34,17:08:31,timeslice,0,0.0,0,0,0.0
1785431311.34,17:08:31,timeslice,1,0.0,0,0,0.0
1785431311.34,17:08:31,timeslice,2,0.0,0,0,0.0
1785431311.34,17:08:31,timeslice,3,0.0,0,0,0.0
1785431311.34,17:08:31,timeslice,4,0.0,0,0,0.0
1785431311.34,17:08:31,timeslice,5,0.0,0,0,0.0
1785431311.34,17:08:31,timeslice,6,0.0,0,0,0.0
1785431311.34,17:08:31,timeslice,7,0.0,0,0,0.0
1785431312.34,17:08:32,timeslice,0,0.0,0,0,0.0
1785431312.34,17:08:32,timeslice,1,0.0,0,0,0.0
1785431312.34,17:08:32,timeslice,2,0.0,0,0,0.0
1785431312.34,17:08:32,timeslice,3,0.0,0,0,0.0
1785431312.34,17:08:32,timeslice,4,0.0,0,0,0.0
1785431312.34,17:08:32,timeslice,5,0.0,0,0,0.0
1785431312.34,17:08:32,timeslice,6,0.0,0,0,0.0
1785431312.34,17:08:32,timeslice,7,0.0,0,0,0.0
1785431313.34,17:08:33,timeslice,0,0.0,0,0,0.0
1785431313.34,17:08:33,timeslice,1,0.0,0,0,0.0
1785431313.34,17:08:33,timeslice,2,0.0,0,0,0.0
1785431313.34,17:08:33,timeslice,3,0.0,0,0,0.0
1785431313.34,17:08:33,timeslice,4,0.0,0,0,0.0
1785431313.34,17:08:33,timeslice,5,0.0,0,0,0.0
1785431313.34,17:08:33,timeslice,6,0.0,0,0,0.0
1785431313.34,17:08:33,timeslice,7,0.0,0,0,0.0
1785431314.34,17:08:34,timeslice,0,0.0,0,0,0.0
1785431314.34,17:08:34,timeslice,1,0.0,0,0,0.0
1785431314.34,17:08:34,timeslice,2,0.0,0,0,0.0
1785431314.34,17:08:34,timeslice,3,0.0,0,0,0.0
1785431314.34,17:08:34,timeslice,4,0.0,0,0,0.0
1785431314.34,17:08:34,timeslice,5,0.0,0,0,0.0
1785431314.34,17:08:34,timeslice,6,0.0,0,0,0.0
1785431314.34,17:08:34,timeslice,7,0.0,0,0,0.0
1785431315.341,17:08:35,timeslice,0,0.0,0,0,0.0
1785431315.341,17:08:35,timeslice,1,0.0,0,0,0.0
1785431315.341,17:08:35,timeslice,2,0.0,0,0,0.0
1785431315.341,17:08:35,timeslice,3,0.0,0,0,0.0
1785431315.341,17:08:35,timeslice,4,0.0,0,0,0.0
1785431315.341,17:08:35,timeslice,5,0.0,0,0,0.0
1785431315.341,17:08:35,timeslice,6,0.0,0,0,0.0
1785431315.341,17:08:35,timeslice,7,0.0,0,0,0.0
1785431316.341,17:08:36,timeslice,0,0.0,0,0,0.0
1785431316.341,17:08:36,timeslice,1,0.0,0,0,0.0
1785431316.341,17:08:36,timeslice,2,0.0,0,0,0.0
1785431316.341,17:08:36,timeslice,3,0.0,0,0,0.0
1785431316.341,17:08:36,timeslice,4,0.0,0,0,0.0
1785431316.341,17:08:36,timeslice,5,0.0,0,0,0.0
1785431316.341,17:08:36,timeslice,6,0.0,0,0,0.0
1785431316.341,17:08:36,timeslice,7,0.0,0,0,0.0
1785431317.341,17:08:37,timeslice,0,0.0,0,0,0.0
1785431317.341,17:08:37,timeslice,1,0.0,0,0,0.0
1785431317.341,17:08:37,timeslice,2,0.0,0,0,0.0
1785431317.341,17:08:37,timeslice,3,0.0,0,0,0.0
1785431317.341,17:08:37,timeslice,4,0.0,0,0,0.0
1785431317.341,17:08:37,timeslice,5,0.0,0,0,0.0
1785431317.341,17:08:37,timeslice,6,0.0,0,0,0.0
1785431317.341,17:08:37,timeslice,7,0.0,0,0,0.0
1785431318.341,17:08:38,timeslice,0,0.0,0,0,0.0
1785431318.341,17:08:38,timeslice,1,0.0,0,0,0.0
1785431318.341,17:08:38,timeslice,2,0.0,0,0,0.0
1785431318.341,17:08:38,timeslice,3,0.0,0,0,0.0
1785431318.341,17:08:38,timeslice,4,0.0,0,0,0.0
1785431318.341,17:08:38,timeslice,5,0.0,0,0,0.0
1785431318.341,17:08:38,timeslice,6,0.0,0,0,0.0
1785431318.341,17:08:38,timeslice,7,0.0,0,0,0.0
1785431319.341,17:08:39,timeslice,0,0.0,0,0,0.0
1785431319.341,17:08:39,timeslice,1,0.0,0,0,0.0
1785431319.341,17:08:39,timeslice,2,0.0,0,0,0.0
1785431319.341,17:08:39,timeslice,3,0.0,0,0,0.0
1785431319.341,17:08:39,timeslice,4,0.0,0,0,0.0
1785431319.341,17:08:39,timeslice,5,0.0,0,0,0.0
1785431319.341,17:08:39,timeslice,6,0.0,0,0,0.0
1785431319.341,17:08:39,timeslice,7,0.0,0,0,0.0
1785431320.341,17:08:40,timeslice,0,0.0,0,0,0.0
1785431320.341,17:08:40,timeslice,1,0.0,0,0,0.0
1785431320.341,17:08:40,timeslice,2,0.0,0,0,0.0
1785431320.341,17:08:40,timeslice,3,0.0,0,0,0.0
1785431320.341,17:08:40,timeslice,4,0.0,0,0,0.0
