ts,wall,phase,chip,duty_cycle_pct,mem_used_mib,mem_total_mib,mem_pct
1785432681.668,17:31:21,baseline,3,100.0,8499,16126,52.7
1785432681.668,17:31:21,baseline,4,100.0,8563,16126,53.1
1785432681.668,17:31:21,baseline,5,100.0,8563,16126,53.1
1785432681.668,17:31:21,baseline,6,100.0,8389,16126,52.0
1785432681.668,17:31:21,baseline,7,100.0,8643,16126,53.6
1785432682.668,17:31:22,baseline,0,100.0,8531,16126,52.9
1785432682.668,17:31:22,baseline,1,100.0,8611,16126,53.4
1785432682.668,17:31:22,baseline,2,100.0,8515,16126,52.8
1785432682.668,17:31:22,baseline,3,100.0,8499,16126,52.7
1785432682.668,17:31:22,baseline,4,100.0,8563,16126,53.1
1785432682.668,17:31:22,baseline,5,100.0,8563,16126,53.1
1785432682.668,17:31:22,baseline,6,100.0,8389,16126,52.0
1785432682.668,17:31:22,baseline,7,100.0,8643,16126,53.6
1785432683.668,17:31:23,baseline,0,100.0,8531,16126,52.9
1785432683.668,17:31:23,baseline,1,100.0,8611,16126,53.4
1785432683.668,17:31:23,baseline,2,100.0,8515,16126,52.8
1785432683.668,17:31:23,baseline,3,100.0,8499,16126,52.7
1785432683.668,17:31:23,baseline,4,100.0,8563,16126,53.1
1785432683.668,17:31:23,baseline,5,100.0,8563,16126,53.1
1785432683.668,17:31:23,baseline,6,100.0,8389,16126,52.0
1785432683.668,17:31:23,baseline,7,100.0,8643,16126,53.6
1785432684.669,17:31:24,baseline,0,100.0,8531,16126,52.9
1785432684.669,17:31:24,baseline,1,100.0,8611,16126,53.4
1785432684.669,17:31:24,baseline,2,100.0,8515,16126,52.8
1785432684.669,17:31:24,baseline,3,100.0,8499,16126,52.7
1785432684.669,17:31:24,baseline,4,100.0,8563,16126,53.1
1785432684.669,17:31:24,baseline,5,100.0,8563,16126,53.1
1785432684.669,17:31:24,baseline,6,100.0,8389,16126,52.0
1785432684.669,17:31:24,baseline,7,100.0,8643,16126,53.6
1785432685.669,17:31:25,baseline,0,98.5,10528,16126,65.3
1785432685.669,17:31:25,baseline,1,98.9,10528,16126,65.3
1785432685.669,17:31:25,baseline,2,98.3,10528,16126,65.3
1785432685.669,17:31:25,baseline,3,98.1,10528,16126,65.3
1785432685.669,17:31:25,baseline,4,97.8,10528,16126,65.3
1785432685.669,17:31:25,baseline,5,98.1,10528,16126,65.3
1785432685.669,17:31:25,baseline,6,98.6,10530,16126,65.3
1785432685.669,17:31:25,baseline,7,99.1,10528,16126,65.3
1785432686.669,17:31:26,baseline,0,98.5,10528,16126,65.3
1785432686.669,17:31:26,baseline,1,98.9,10528,16126,65.3
1785432686.669,17:31:26,baseline,2,98.3,10528,16126,65.3
1785432686.669,17:31:26,baseline,3,98.1,10528,16126,65.3
1785432686.669,17:31:26,baseline,4,97.8,10528,16126,65.3
1785432686.669,17:31:26,baseline,5,98.1,10528,16126,65.3
1785432686.669,17:31:26,baseline,6,98.6,10530,16126,65.3
1785432686.669,17:31:26,baseline,7,99.1,10528,16126,65.3
1785432687.669,17:31:27,baseline,0,98.5,10528,16126,65.3
1785432687.669,17:31:27,baseline,1,98.9,10528,16126,65.3
1785432687.669,17:31:27,baseline,2,98.3,10528,16126,65.3
1785432687.669,17:31:27,baseline,3,98.1,10528,16126,65.3
1785432687.669,17:31:27,baseline,4,97.8,10528,16126,65.3
1785432687.669,17:31:27,baseline,5,98.1,10528,16126,65.3
1785432687.669,17:31:27,baseline,6,98.6,10530,16126,65.3
1785432687.669,17:31:27,baseline,7,99.1,10528,16126,65.3
1785432688.669,17:31:28,baseline,0,98.5,10528,16126,65.3
1785432688.669,17:31:28,baseline,1,98.9,10528,16126,65.3
1785432688.669,17:31:28,baseline,2,98.3,10528,16126,65.3
1785432688.669,17:31:28,baseline,3,98.1,10528,16126,65.3
1785432688.669,17:31:28,baseline,4,97.8,10528,16126,65.3
1785432688.669,17:31:28,baseline,5,98.1,10528,16126,65.3
1785432688.669,17:31:28,baseline,6,98.6,10530,16126,65.3
1785432688.669,17:31:28,baseline,7,99.1,10528,16126,65.3
1785432689.669,17:31:29,baseline,0,98.5,10528,16126,65.3
1785432689.669,17:31:29,baseline,1,98.9,10528,16126,65.3
1785432689.669,17:31:29,baseline,2,98.3,10528,16126,65.3
1785432689.669,17:31:29,baseline,3,98.1,10528,16126,65.3
1785432689.669,17:31:29,baseline,4,97.8,10528,16126,65.3
1785432689.669,17:31:29,baseline,5,98.1,10528,16126,65.3
1785432689.669,17:31:29,baseline,6,98.6,10530,16126,65.3
1785432689.669,17:31:29,baseline,7,99.1,10528,16126,65.3
1785432690.669,17:31:30,baseline,0,99.1,8484,16126,52.6
1785432690.669,17:31:30,baseline,1,99.5,8451,16126,52.4
1785432690.669,17:31:30,baseline,2,99.2,8483,16126,52.6
1785432690.669,17:31:30,baseline,3,96.4,8339,16126,51.7
1785432690.669,17:31:30,baseline,4,99.6,8419,16126,52.2
1785432690.669,17:31:30,baseline,5,99.8,8436,16126,52.3
1785432690.669,17:31:30,baseline,6,96.7,10669,16126,66.2
1785432690.669,17:31:30,baseline,7,96.8,8387,16126,52.0
1785432691.669,17:31:31,baseline,0,99.1,8484,16126,52.6
1785432691.669,17:31:31,baseline,1,99.5,8451,16126,52.4
1785432691.669,17:31:31,baseline,2,99.2,8483,16126,52.6
1785432691.669,17:31:31,baseline,3,96.4,8339,16126,51.7
1785432691.669,17:31:31,baseline,4,99.6,8419,16126,52.2
1785432691.669,17:31:31,baseline,5,99.8,8436,16126,52.3
1785432691.669,17:31:31,baseline,6,96.7,10669,16126,66.2
1785432691.669,17:31:31,baseline,7,96.8,8387,16126,52.0
1785432692.67,17:31:32,baseline,0,99.1,8484,16126,52.6
1785432692.67,17:31:32,baseline,1,99.5,8451,16126,52.4
1785432692.67,17:31:32,baseline,2,99.2,8483,16126,52.6
1785432692.67,17:31:32,baseline,3,96.4,8339,16126,51.7
1785432692.67,17:31:32,baseline,4,99.6,8419,16126,52.2
1785432692.67,17:31:32,baseline,5,99.8,8436,16126,52.3
1785432692.67,17:31:32,baseline,6,96.7,10669,16126,66.2
1785432692.67,17:31:32,baseline,7,96.8,8387,16126,52.0
1785432693.67,17:31:33,baseline,0,99.1,8484,16126,52.6
1785432693.67,17:31:33,baseline,1,99.5,8451,16126,52.4
1785432693.67,17:31:33,baseline,2,99.2,8483,16126,52.6
1785432693.67,17:31:33,baseline,3,96.4,8339,16126,51.7
1785432693.67,17:31:33,baseline,4,99.6,8419,16126,52.2
1785432693.67,17:31:33,baseline,5,99.8,8436,16126,52.3
1785432693.67,17:31:33,baseline,6,96.7,10669,16126,66.2
1785432693.67,17:31:33,baseline,7,96.8,8387,16126,52.0
1785432694.67,17:31:34,baseline,0,99.1,8484,16126,52.6
1785432694.67,17:31:34,baseline,1,99.5,8451,16126,52.4
1785432694.67,17:31:34,baseline,2,99.2,8483,16126,52.6
1785432694.67,17:31:34,baseline,3,96.4,8339,16126,51.7
1785432694.67,17:31:34,baseline,4,99.6,8419,16126,52.2
1785432694.67,17:31:34,baseline,5,99.8,8436,16126,52.3
1785432694.67,17:31:34,baseline,6,96.7,10669,16126,66.2
1785432694.67,17:31:34,baseline,7,96.8,8387,16126,52.0
1785432695.67,17:31:35,baseline,0,98.2,10528,16126,65.3
1785432695.67,17:31:35,baseline,1,98.8,10528,16126,65.3
1785432695.67,17:31:35,baseline,2,98.3,10528,16126,65.3
1785432695.67,17:31:35,baseline,3,100.0,10496,16126,65.1
1785432695.67,17:31:35,baseline,4,98.4,10528,16126,65.3
1785432695.67,17:31:35,baseline,5,98.4,10528,16126,65.3
1785432695.67,17:31:35,baseline,6,100.0,10545,16126,65.4
1785432695.67,17:31:35,baseline,7,100.0,10528,16126,65.3
1785432696.67,17:31:36,baseline,0,98.2,10528,16126,65.3
1785432696.67,17:31:36,baseline,1,98.8,10528,16126,65.3
1785432696.67,17:31:36,baseline,2,98.3,10528,16126,65.3
1785432696.67,17:31:36,baseline,3,100.0,10496,16126,65.1
1785432696.67,17:31:36,baseline,4,98.4,10528,16126,65.3
1785432696.67,17:31:36,baseline,5,98.4,10528,16126,65.3
1785432696.67,17:31:36,baseline,6,100.0,10545,16126,65.4
1785432696.67,17:31:36,baseline,7,100.0,10528,16126,65.3
1785432697.67,17:31:37,baseline,0,98.2,10528,16126,65.3
1785432697.67,17:31:37,baseline,1,98.8,10528,16126,65.3
1785432697.67,17:31:37,baseline,2,98.3,10528,16126,65.3
1785432697.67,17:31:37,baseline,3,100.0,10496,16126,65.1
1785432697.67,17:31:37,baseline,4,98.4,10528,16126,65.3
1785432697.67,17:31:37,baseline,5,98.4,10528,16126,65.3
1785432697.67,17:31:37,baseline,6,100.0,10545,16126,65.4
1785432697.67,17:31:37,baseline,7,100.0,10528,16126,65.3
1785432698.67,17:31:38,baseline,0,98.2,10528,16126,65.3
1785432698.67,17:31:38,baseline,1,98.8,10528,16126,65.3
1785432698.67,17:31:38,baseline,2,98.3,10528,16126,65.3
1785432698.67,17:31:38,baseline,3,100.0,10496,16126,65.1
1785432698.67,17:31:38,baseline,4,98.4,10528,16126,65.3
1785432698.67,17:31:38,baseline,5,98.4,10528,16126,65.3
1785432698.67,17:31:38,baseline,6,100.0,10545,16126,65.4
1785432698.67,17:31:38,baseline,7,100.0,10528,16126,65.3
1785432699.67,17:31:39,baseline,0,98.2,10528,16126,65.3
1785432699.67,17:31:39,baseline,1,98.8,10528,16126,65.3
1785432699.67,17:31:39,baseline,2,98.3,10528,16126,65.3
1785432699.67,17:31:39,baseline,3,100.0,10496,16126,65.1
1785432699.67,17:31:39,baseline,4,98.4,10528,16126,65.3
1785432699.67,17:31:39,baseline,5,98.4,10528,16126,65.3
1785432699.67,17:31:39,baseline,6,100.0,10545,16126,65.4
1785432699.67,17:31:39,baseline,7,100.0,10528,16126,65.3
1785432700.67,17:31:40,baseline,0,96.8,10668,16126,66.2
1785432700.67,17:31:40,baseline,1,97.1,10668,16126,66.2
1785432700.67,17:31:40,baseline,2,97.1,10668,16126,66.2
1785432700.67,17:31:40,baseline,3,97.8,10668,16126,66.2
1785432700.67,17:31:40,baseline,4,97.0,10668,16126,66.2
1785432700.67,17:31:40,baseline,5,97.1,10668,16126,66.2
1785432700.67,17:31:40,baseline,6,97.7,10669,16126,66.2
1785432700.67,17:31:40,baseline,7,98.4,10668,16126,66.2
1785432701.671,17:31:41,baseline,0,96.8,10668,16126,66.2
1785432701.671,17:31:41,baseline,1,97.1,10668,16126,66.2
1785432701.671,17:31:41,baseline,2,97.1,10668,16126,66.2
1785432701.671,17:31:41,baseline,3,97.8,10668,16126,66.2
1785432701.671,17:31:41,baseline,4,97.0,10668,16126,66.2
1785432701.671,17:31:41,baseline,5,97.1,10668,16126,66.2
1785432701.671,17:31:41,baseline,6,97.7,10669,16126,66.2
1785432701.671,17:31:41,baseline,7,98.4,10668,16126,66.2
1785432702.671,17:31:42,baseline,0,96.8,10668,16126,66.2
1785432702.671,17:31:42,baseline,1,97.1,10668,16126,66.2
1785432702.671,17:31:42,baseline,2,97.1,10668,16126,66.2
1785432702.671,17:31:42,baseline,3,97.8,10668,16126,66.2
1785432702.671,17:31:42,baseline,4,97.0,10668,16126,66.2
1785432702.671,17:31:42,baseline,5,97.1,10668,16126,66.2
1785432702.671,17:31:42,baseline,6,97.7,10669,16126,66.2
1785432702.671,17:31:42,baseline,7,98.4,10668,16126,66.2
1785432703.671,17:31:43,baseline,0,96.8,10668,16126,66.2
1785432703.671,17:31:43,baseline,1,97.1,10668,16126,66.2
1785432703.671,17:31:43,baseline,2,97.1,10668,16126,66.2
1785432703.671,17:31:43,baseline,3,97.8,10668,16126,66.2
1785432703.671,17:31:43,baseline,4,97.0,10668,16126,66.2
1785432703.671,17:31:43,baseline,5,97.1,10668,16126,66.2
1785432703.671,17:31:43,baseline,6,97.7,10669,16126,66.2
1785432703.671,17:31:43,baseline,7,98.4,10668,16126,66.2
1785432704.671,17:31:44,baseline,0,96.8,10668,16126,66.2
1785432704.671,17:31:44,baseline,1,97.1,10668,16126,66.2
1785432704.671,17:31:44,baseline,2,97.1,10668,16126,66.2
1785432704.671,17:31:44,baseline,3,97.8,10668,16126,66.2
1785432704.671,17:31:44,baseline,4,97.0,10668,16126,66.2
1785432704.671,17:31:44,baseline,5,97.1,10668,16126,66.2
1785432704.671,17:31:44,baseline,6,97.7,10669,16126,66.2
1785432704.671,17:31:44,baseline,7,98.4,10668,16126,66.2
1785432705.671,17:31:45,baseline,0,100.0,8531,16126,52.9
1785432705.671,17:31:45,baseline,1,100.0,8435,16126,52.3
1785432705.671,17:31:45,baseline,2,100.0,8419,16126,52.2
1785432705.671,17:31:45,baseline,3,100.0,8436,16126,52.3
1785432705.671,17:31:45,baseline,4,99.9,8435,16126,52.3
1785432705.671,17:31:45,baseline,5,100.0,8435,16126,52.3
1785432705.671,17:31:45,baseline,6,100.0,8549,16126,53.0
1785432705.671,17:31:45,baseline,7,99.9,8403,16126,52.1
1785432706.671,17:31:46,baseline,0,100.0,8531,16126,52.9
1785432706.671,17:31:46,baseline,1,100.0,8435,16126,52.3
1785432706.671,17:31:46,baseline,2,100.0,8419,16126,52.2
1785432706.671,17:31:46,baseline,3,100.0,8436,16126,52.3
1785432706.671,17:31:46,baseline,4,99.9,8435,16126,52.3
1785432706.671,17:31:46,baseline,5,100.0,8435,16126,52.3
1785432706.671,17:31:46,baseline,6,100.0,8549,16126,53.0
1785432706.671,17:31:46,baseline,7,99.9,8403,16126,52.1
1785432707.671,17:31:47,baseline,0,100.0,8531,16126,52.9
1785432707.671,17:31:47,baseline,1,100.0,8435,16126,52.3
1785432707.671,17:31:47,baseline,2,100.0,8419,16126,52.2
1785432707.671,17:31:47,baseline,3,100.0,8436,16126,52.3
1785432707.671,17:31:47,baseline,4,99.9,8435,16126,52.3
1785432707.671,17:31:47,baseline,5,100.0,8435,16126,52.3
1785432707.671,17:31:47,baseline,6,100.0,8549,16126,53.0
1785432707.671,17:31:47,baseline,7,99.9,8403,16126,52.1
1785432708.671,17:31:48,baseline,0,100.0,8531,16126,52.9
1785432708.671,17:31:48,baseline,1,100.0,8435,16126,52.3
1785432708.671,17:31:48,baseline,2,100.0,8419,16126,52.2
1785432708.671,17:31:48,baseline,3,100.0,8436,16126,52.3
1785432708.671,17:31:48,baseline,4,99.9,8435,16126,52.3
1785432708.671,17:31:48,baseline,5,100.0,8435,16126,52.3
1785432708.671,17:31:48,baseline,6,100.0,8549,16126,53.0
1785432708.671,17:31:48,baseline,7,99.9,8403,16126,52.1
1785432709.672,17:31:49,baseline,0,100.0,8531,16126,52.9
1785432709.672,17:31:49,baseline,1,100.0,8435,16126,52.3
1785432709.672,17:31:49,baseline,2,100.0,8419,16126,52.2
1785432709.672,17:31:49,baseline,3,100.0,8436,16126,52.3
1785432709.672,17:31:49,baseline,4,99.9,8435,16126,52.3
1785432709.672,17:31:49,baseline,5,100.0,8435,16126,52.3
1785432709.672,17:31:49,baseline,6,100.0,8549,16126,53.0
1785432709.672,17:31:49,baseline,7,99.9,8403,16126,52.1
1785432710.672,17:31:50,baseline,0,98.6,10668,16126,66.2
1785432710.672,17:31:50,baseline,1,98.9,10668,16126,66.2
1785432710.672,17:31:50,baseline,2,98.1,10668,16126,66.2
1785432710.672,17:31:50,baseline,3,98.1,10668,16126,66.2
1785432710.672,17:31:50,baseline,4,98.1,10668,16126,66.2
1785432710.672,17:31:50,baseline,5,98.1,10668,16126,66.2
1785432710.672,17:31:50,baseline,6,99.2,10669,16126,66.2
1785432710.672,17:31:50,baseline,7,98.1,10668,16126,66.2
1785432711.672,17:31:51,baseline,0,98.6,10668,16126,66.2
1785432711.672,17:31:51,baseline,1,98.9,10668,16126,66.2
1785432711.672,17:31:51,baseline,2,98.1,10668,16126,66.2
1785432711.672,17:31:51,baseline,3,98.1,10668,16126,66.2
1785432711.672,17:31:51,baseline,4,98.1,10668,16126,66.2
1785432711.672,17:31:51,baseline,5,98.1,10668,16126,66.2
1785432711.672,17:31:51,baseline,6,99.2,10669,16126,66.2
1785432711.672,17:31:51,baseline,7,98.1,10668,16126,66.2
1785432712.672,17:31:52,baseline,0,98.6,10668,16126,66.2
1785432712.672,17:31:52,baseline,1,98.9,10668,16126,66.2
1785432712.672,17:31:52,baseline,2,98.1,10668,16126,66.2
1785432712.672,17:31:52,baseline,3,98.1,10668,16126,66.2
1785432712.672,17:31:52,baseline,4,98.1,10668,16126,66.2
1785432712.672,17:31:52,baseline,5,98.1,10668,16126,66.2
1785432712.672,17:31:52,baseline,6,99.2,10669,16126,66.2
1785432712.672,17:31:52,baseline,7,98.1,10668,16126,66.2
1785432713.672,17:31:53,baseline,0,98.6,10668,16126,66.2
1785432713.672,17:31:53,baseline,1,98.9,10668,16126,66.2
1785432713.672,17:31:53,baseline,2,98.1,10668,16126,66.2
1785432713.672,17:31:53,baseline,3,98.1,10668,16126,66.2
1785432713.672,17:31:53,baseline,4,98.1,10668,16126,66.2
1785432713.672,17:31:53,baseline,5,98.1,10668,16126,66.2
1785432713.672,17:31:53,baseline,6,99.2,10669,16126,66.2
1785432713.672,17:31:53,baseline,7,98.1,10668,16126,66.2
1785432714.672,17:31:54,baseline,0,98.6,10668,16126,66.2
1785432714.672,17:31:54,baseline,1,98.9,10668,16126,66.2
1785432714.672,17:31:54,baseline,2,98.1,10668,16126,66.2
1785432714.672,17:31:54,baseline,3,98.1,10668,16126,66.2
1785432714.672,17:31:54,baseline,4,98.1,10668,16126,66.2
1785432714.672,17:31:54,baseline,5,98.1,10668,16126,66.2
1785432714.672,17:31:54,baseline,6,99.2,10669,16126,66.2
1785432714.672,17:31:54,baseline,7,98.1,10668,16126,66.2
1785432715.672,17:31:55,baseline,0,99.0,8643,16126,53.6
1785432715.672,17:31:55,baseline,1,99.2,8452,16126,52.4
1785432715.672,17:31:55,baseline,2,99.2,8707,16126,54.0
1785432715.672,17:31:55,baseline,3,99.0,8435,16126,52.3
1785432715.672,17:31:55,baseline,4,99.0,8643,16126,53.6
1785432715.672,17:31:55,baseline,5,99.7,8643,16126,53.6
1785432715.672,17:31:55,baseline,6,99.0,8437,16126,52.3
1785432715.672,17:31:55,baseline,7,98.8,8484,16126,52.6
1785432716.672,17:31:56,baseline,0,99.0,8643,16126,53.6
1785432716.672,17:31:56,baseline,1,99.2,8452,16126,52.4
1785432716.672,17:31:56,baseline,2,99.2,8707,16126,54.0
1785432716.672,17:31:56,baseline,3,99.0,8435,16126,52.3
1785432716.672,17:31:56,baseline,4,99.0,8643,16126,53.6
1785432716.672,17:31:56,baseline,5,99.7,8643,16126,53.6
1785432716.672,17:31:56,baseline,6,99.0,8437,16126,52.3
1785432716.672,17:31:56,baseline,7,98.8,8484,16126,52.6
1785432717.673,17:31:57,baseline,0,99.0,8643,16126,53.6
1785432717.673,17:31:57,baseline,1,99.2,8452,16126,52.4
1785432717.673,17:31:57,baseline,2,99.2,8707,16126,54.0
1785432717.673,17:31:57,baseline,3,99.0,8435,16126,52.3
1785432717.673,17:31:57,baseline,4,99.0,8643,16126,53.6
1785432717.673,17:31:57,baseline,5,99.7,8643,16126,53.6
1785432717.673,17:31:57,baseline,6,99.0,8437,16126,52.3
1785432717.673,17:31:57,baseline,7,98.8,8484,16126,52.6
1785432718.673,17:31:58,baseline,0,99.0,8643,16126,53.6
1785432718.673,17:31:58,baseline,1,99.2,8452,16126,52.4
1785432718.673,17:31:58,baseline,2,99.2,8707,16126,54.0
1785432718.673,17:31:58,baseline,3,99.0,8435,16126,52.3
1785432718.673,17:31:58,baseline,4,99.0,8643,16126,53.6
1785432718.673,17:31:58,baseline,5,99.7,8643,16126,53.6
1785432718.673,17:31:58,baseline,6,99.0,8437,16126,52.3
1785432718.673,17:31:58,baseline,7,98.8,8484,16126,52.6
1785432719.673,17:31:59,baseline,0,99.0,8643,16126,53.6
1785432719.673,17:31:59,baseline,1,99.2,8452,16126,52.4
1785432719.673,17:31:59,baseline,2,99.2,8707,16126,54.0
1785432719.673,17:31:59,baseline,3,99.0,8435,16126,52.3
1785432719.673,17:31:59,baseline,4,99.0,8643,16126,53.6
1785432719.673,17:31:59,baseline,5,99.7,8643,16126,53.6
1785432719.673,17:31:59,baseline,6,99.0,8437,16126,52.3
1785432719.673,17:31:59,baseline,7,98.8,8484,16126,52.6
1785432720.673,17:32:00,baseline,0,97.1,10528,16126,65.3
1785432720.673,17:32:00,baseline,1,97.2,10528,16126,65.3
1785432720.673,17:32:00,baseline,2,97.6,10528,16126,65.3
1785432720.673,17:32:00,baseline,3,97.4,10528,16126,65.3
1785432720.673,17:32:00,baseline,4,97.2,10528,16126,65.3
1785432720.673,17:32:00,baseline,5,97.2,10528,16126,65.3
1785432720.673,17:32:00,baseline,6,97.2,10530,16126,65.3
1785432720.673,17:32:00,baseline,7,97.4,10528,16126,65.3
1785432721.673,17:32:01,baseline,0,97.1,10528,16126,65.3
1785432721.673,17:32:01,baseline,1,97.2,10528,16126,65.3
1785432721.673,17:32:01,baseline,2,97.6,10528,16126,65.3
1785432721.673,17:32:01,baseline,3,97.4,10528,16126,65.3
1785432721.673,17:32:01,baseline,4,97.2,10528,16126,65.3
1785432721.673,17:32:01,baseline,5,97.2,10528,16126,65.3
1785432721.673,17:32:01,baseline,6,97.2,10530,16126,65.3
1785432721.673,17:32:01,baseline,7,97.4,10528,16126,65.3
1785432722.673,17:32:02,baseline,0,97.1,10528,16126,65.3
1785432722.673,17:32:02,baseline,1,97.2,10528,16126,65.3
1785432722.673,17:32:02,baseline,2,97.6,10528,16126,65.3
1785432722.673,17:32:02,baseline,3,97.4,10528,16126,65.3
1785432722.673,17:32:02,baseline,4,97.2,10528,16126,65.3
1785432722.673,17:32:02,baseline,5,97.2,10528,16126,65.3
1785432722.673,17:32:02,baseline,6,97.2,10530,16126,65.3
1785432722.673,17:32:02,baseline,7,97.4,10528,16126,65.3
1785432723.673,17:32:03,baseline,0,97.1,10528,16126,65.3
1785432723.673,17:32:03,baseline,1,97.2,10528,16126,65.3
1785432723.673,17:32:03,baseline,2,97.6,10528,16126,65.3
1785432723.673,17:32:03,baseline,3,97.4,10528,16126,65.3
1785432723.673,17:32:03,baseline,4,97.2,10528,16126,65.3
1785432723.673,17:32:03,baseline,5,97.2,10528,16126,65.3
1785432723.673,17:32:03,baseline,6,97.2,10530,16126,65.3
1785432723.673,17:32:03,baseline,7,97.4,10528,16126,65.3
1785432724.673,17:32:04,baseline,0,97.1,10528,16126,65.3
1785432724.673,17:32:04,baseline,1,97.2,10528,16126,65.3
1785432724.673,17:32:04,baseline,2,97.6,10528,16126,65.3
1785432724.673,17:32:04,baseline,3,97.4,10528,16126,65.3
1785432724.673,17:32:04,baseline,4,97.2,10528,16126,65.3
1785432724.673,17:32:04,baseline,5,97.2,10528,16126,65.3
1785432724.673,17:32:04,baseline,6,97.2,10530,16126,65.3
1785432724.673,17:32:04,baseline,7,97.4,10528,16126,65.3
1785432725.674,17:32:05,baseline,0,78.3,7314,16126,45.4
1785432725.674,17:32:05,baseline,1,78.3,7314,16126,45.4
1785432725.674,17:32:05,baseline,2,78.8,7314,16126,45.4
1785432725.674,17:32:05,baseline,3,78.4,7314,16126,45.4
1785432725.674,17:32:05,baseline,4,78.4,7314,16126,45.4
1785432725.674,17:32:05,baseline,5,78.2,7314,16126,45.4
1785432725.674,17:32:05,baseline,6,78.1,7315,16126,45.4
1785432725.674,17:32:05,baseline,7,78.5,7314,16126,45.4
1785432726.674,17:32:06,baseline,0,78.3,7314,16126,45.4
1785432726.674,17:32:06,baseline,1,78.3,7314,16126,45.4
